CI889538IS;1497691917361;1498123917361;2;[]
CI634219PA;1497951117361;1498123917361;1;[3]
CI480600SI;1497087117361;1498123917361;1;[]
CI837230TB;1498037517361;1498123917361;2;[]
CI294836SP;1497951117361;1498123917361;1;[]
CI256065KO;1497691917361;1498123917361;1;[]
CI737844SA;1497087117361;1498123917361;1;[1]
CI609577BU;1497259917361;1498123917361;1;[]
CI861854PA;1497605517361;1498123917361;1;[9]
CI390860PE;1497864717361;1498123917361;1;[]
CI226151KA;1498037517361;1498123917361;1;[4]
CI680626CH;1497691917361;1498123917361;2;[]
CI101454MA;1497087117361;1498123917361;2;[1]
CI565686VI;1497605517361;1498123917361;2;[1]
CI680626CH;1497691917361;1498123917361;1;[7,9]
CI156455SH;1497951117361;1498123917361;1;[]
CI772800ZZ;1497432717361;1498123917361;1;[4]
CI707182MA;1497605517361;1498123917361;2;[8,1]
CI685600CO;1497778317361;1498123917361;2;[5]
CI605540JE;1497951117361;1498123917361;1;[2,1]
CI054876NO;1497087117361;1498123917361;1;[]
CI872383SO;1497173517361;1498123917361;2;[]
CI259865PU;1497087117361;1498123917361;1;[9,4]
CI489352GR;1497087117361;1498123917361;1;[5]
CI710298CA;1497951117361;1498123917361;1;[4]
CI175483ZZ;1497346317361;1498123917361;1;[]
CI885165BE;1497691917361;1498123917361;1;[3,3]
CI946008BO;1498037517361;1498123917361;2;[8]
CI508370MI;1497605517361;1498123917361;1;[4,3]
CI805821SH;1497691917361;1498123917361;1;[3]
CI059584GU;1497951117361;1498123917361;2;[8,6]
CI093349BA;1497605517361;1498123917361;2;[6,7]
CI364159DE;1497605517361;1498123917361;1;[6]
CI451420SU;1497864717361;1498123917361;1;[5,3]
CI162971NE;1497259917361;1498123917361;1;[8]
CI542306KH;1497691917361;1498123917361;1;[5,5]
CI719315VI;1497864717361;1498123917361;1;[1]
CI839133ZZ;1497087117361;1498123917361;1;[2,1]
CI997676KR;1497173517361;1498123917361;1;[5,9]
CI132204PI;1498037517361;1498123917361;1;[9]
CI328938LI;1497864717361;1498123917361;1;[]
CI508158RH;1498037517361;1498123917361;1;[]
CI062203AG;1497519117361;1498123917361;2;[1,3]
CI758602BA;1497519117361;1498123917361;2;[7,2]
CI946296RA;1497951117361;1498123917361;2;[]
CI538330EX;1497087117361;1498123917361;2;[]
CI706235RO;1497864717361;1498123917361;2;[]
CI609577BU;1498037517361;1498123917361;2;[5]
CI511974BE;1497605517361;1498123917361;2;[]
CI048328RO;1498037517361;1498123917361;2;[1,8]
CI275541IN;1497346317361;1498123917361;2;[3]
CI156569LA;1497605517361;1498123917361;2;[]
CI671012SU;1497864717361;1498123917361;2;[7]
CI837366TO;1497259917361;1498123917361;1;[6,2]
CI960901JA;1497259917361;1498123917361;1;[5,7]
CI392978NO;1497951117361;1498123917361;1;[5]
CI683797SY;1497864717361;1498123917361;2;[]
CI687979BI;1497432717361;1498123917361;1;[8]
CI963105HO;1497087117361;1498123917361;2;[7]
CI947528PI;1497691917361;1498123917361;1;[]
CI056415LI;1498037517361;1498123917361;2;[7]
CI341926LA;1497259917361;1498123917361;2;[2]
CI090994RO;1497605517361;1498123917361;1;[]
CI774217PU;1497259917361;1498123917361;1;[2]
CI029865MA;1497951117361;1498123917361;2;[9,4]
CI743537CA;1497173517361;1498123917361;1;[3,1]
CI984140BR;1497346317361;1498123917361;1;[4,4]
CI810311PR;1497691917361;1498123917361;1;[]
CI283394NA;1497778317361;1498123917361;2;[2,3]
CI683793SA;1497951117361;1498123917361;2;[3,3]
CI928626MO;1497951117361;1498123917361;2;[2,6]
CI474640VE;1497259917361;1498123917361;1;[]
CI050412TR;1497087117361;1498123917361;1;[]
CI209373KO;1497605517361;1498123917361;2;[]
CI864875TE;1497778317361;1498123917361;1;[3,1]
CI446460NE;1497173517361;1498123917361;2;[2]
CI060590TA;1497087117361;1498123917361;2;[9]
CI617548ZZ;1497519117361;1498123917361;2;[9,6]
CI446693CH;1497173517361;1498123917361;2;[]
CI431465ZZ;1497691917361;1498123917361;1;[9,9]
CI750607CA;1497691917361;1498123917361;2;[]
CI861854PA;1497691917361;1498123917361;1;[2]
CI509062PR;1497432717361;1498123917361;1;[]
CI099436LE;1497173517361;1498123917361;1;[4]
CI340626HU;1497778317361;1498123917361;2;[2,1]
CI562735LA;1497778317361;1498123917361;2;[6,4]
CI380823HA;1497432717361;1498123917361;2;[]
CI141760HO;1497951117361;1498123917361;1;[9,2]
CI139974BE;1497259917361;1498123917361;1;[3]
CI631118FE;1498037517361;1498123917361;1;[]
CI732038ZZ;1497173517361;1498123917361;2;[6]
CI181632BE;1497432717361;1498123917361;2;[]
CI209209HA;1497087117361;1498123917361;2;[7]
CI180087SÃ;1497259917361;1498123917361;2;[1]
CI508370MI;1497346317361;1498123917361;2;[]
CI318134RI;1497778317361;1498123917361;2;[1]
CI508158RH;1497519117361;1498123917361;1;[1]
CI529655PA;1498037517361;1498123917361;2;[]
CI111109ME;1497778317361;1498123917361;2;[6,3]
CI860681CH;1497432717361;1498123917361;2;[2,6]
CI758602BA;1497432717361;1498123917361;2;[7]
CI462026AN;1497432717361;1498123917361;1;[1,5]
CI512804PU;1497173517361;1498123917361;1;[]
CI295042LA;1497605517361;1498123917361;2;[]
CI312192PA;1497346317362;1498123917362;2;[]
CI861854PA;1497864717362;1498123917362;1;[9]
CI431105KI;1497432717362;1498123917362;2;[3]
CI820757PA;1497605517362;1498123917362;1;[9,3]
CI708143MU;1497259917362;1498123917362;1;[]
CI363244AG;1497605517362;1498123917362;2;[6]
CI917344MO;1497864717362;1498123917362;2;[6,2]
CI760167CU;1498037517362;1498123917362;1;[7]
CI221373QU;1497173517362;1498123917362;2;[5,5]
CI209209HA;1497691917362;1498123917362;2;[7,8]
CI127595AU;1497778317362;1498123917362;1;[9,3]
CI246243LO;1497691917362;1498123917362;2;[]
CI674666PL;1497691917362;1498123917362;2;[8,1]
CI697313CH;1497087117362;1498123917362;2;[]
CI114396RI;1497087117362;1498123917362;1;[1,5]
CI659088HA;1497864717362;1498123917362;2;[]
CI095851MA;1497691917362;1498123917362;2;[7,6]
CI167838AU;1497173517362;1498123917362;1;[6]
CI488634SA;1498037517362;1498123917362;2;[8]
CI972768MA;1497432717362;1498123917362;2;[]
CI183872MI;1497691917362;1498123917362;1;[]
CI836110ZZ;1498037517362;1498123917362;2;[2]
CI698450AR;1497691917362;1498123917362;1;[1]
CI329862AN;1498037517362;1498123917362;2;[]
CI283394NA;1497173517362;1498123917362;1;[]
CI097294NA;1497519117362;1498123917362;2;[8]
CI308446WE;1497432717362;1498123917362;2;[3,9]
CI788349CU;1497951117362;1498123917362;2;[6,8]
CI115940PA;1497432717362;1498123917362;2;[1]
CI593820PA;1498037517362;1498123917362;2;[]
CI369725BK;1497691917362;1498123917362;2;[2]
CI670485MA;1497259917362;1498123917362;2;[]
CI486528MO;1497605517362;1498123917362;2;[5,9]
CI222124SA;1497432717362;1498123917362;1;[]
CI760502DO;1497778317362;1498123917362;1;[9,1]
CI298316NA;1497087117362;1498123917362;2;[9,1]
CI344769SA;1497346317362;1498123917362;2;[9,8]
CI688483PL;1497346317362;1498123917362;2;[2]
CI162158SA;1497605517362;1498123917362;2;[7]
CI344769SA;1497087117362;1498123917362;2;[9]
CI101980NE;1497087117362;1498123917362;2;[]
CI611609BU;1497864717362;1498123917362;1;[]
CI206366YA;1498037517362;1498123917362;1;[]
CI168177ZZ;1497519117362;1498123917362;1;[3]
CI068477ST;1497346317362;1498123917362;1;[]
CI972791LA;1497519117362;1498123917362;1;[8]
CI418944ZZ;1497951117362;1498123917362;1;[]
CI519550MU;1497864717362;1498123917362;1;[]
CI275541IN;1497259917362;1498123917362;2;[1]
CI086257ZZ;1497778317362;1498123917362;2;[]
CI288180CA;1497778317362;1498123917362;2;[]
CI729651WA;1497778317362;1498123917362;1;[]
CI101454MA;1497864717362;1498123917362;2;[4,2]
CI122000DU;1497778317362;1498123917362;2;[2]
CI936716TE;1498037517362;1498123917362;1;[5,6]
CI223179SI;1497432717362;1498123917362;2;[1,6]
CI172281ME;1497087117362;1498123917362;1;[]
CI150587ZU;1497951117362;1498123917362;1;[3,6]
CI341868NE;1497087117362;1498123917362;2;[]
CI818364AR;1497519117362;1498123917362;1;[]
CI670485MA;1497432717362;1498123917362;1;[]
CI166250GO;1497259917362;1498123917362;2;[]
CI959326DO;1497432717362;1498123917362;2;[]
CI344776LA;1497691917362;1498123917362;2;[3]
CI608910MA;1497087117362;1498123917362;2;[]
CI757826HO;1497691917362;1498123917362;1;[9]
CI003763AG;1497432717362;1498123917362;1;[]
CI993828HO;1497346317362;1498123917362;1;[3,9]
CI609577BU;1497259917362;1498123917362;2;[]
CI824446SA;1497259917362;1498123917362;1;[9]
CI314043WE;1497605517362;1498123917362;1;[9]
CI753727SE;1497778317362;1498123917362;1;[]
CI837230TB;1497173517362;1498123917362;2;[5]
CI683797SY;1497432717362;1498123917362;1;[2]
CI168953TA;1497259917362;1498123917362;1;[4]
CI818364AR;1497778317362;1498123917362;1;[2,7]
CI765300ZZ;1497778317362;1498123917362;1;[1,8]
CI410237IV;1498037517362;1498123917362;1;[3,3]
CI757037AL;1497432717362;1498123917362;2;[5]
CI180195FO;1497432717362;1498123917362;1;[8,7]
CI125757CO;1497087117362;1498123917362;2;[1,5]
CI172281ME;1497432717362;1498123917362;1;[6]
CI485985NE;1497778317362;1498123917362;1;[]
CI725753BA;1497691917362;1498123917362;1;[2]
CI315696MO;1497691917362;1498123917362;1;[7]
CI075633FA;1497691917362;1498123917362;2;[5]
CI166250GO;1497778317362;1498123917362;1;[3]
CI609577BU;1497605517362;1498123917362;1;[1]
CI781806PH;1497605517362;1498123917362;2;[]
CI781403GR;1497432717362;1498123917362;1;[]
CI914843ZZ;1497951117362;1498123917362;2;[5]
CI416482AN;1497173517362;1498123917362;2;[]
CI101454MA;1497259917362;1498123917362;2;[]
CI940819PI;1497691917362;1498123917362;2;[8,8]
CI127337SO;1498037517362;1498123917362;2;[5]
CI811193ZZ;1497951117362;1498123917362;1;[1]
CI166250GO;1497259917362;1498123917362;1;[6,1]
CI721911AG;1497346317362;1498123917362;2;[1]
CI322171CA;1497691917362;1498123917362;2;[]
CI681403BA;1497432717362;1498123917362;2;[5]
CI139974BE;1497605517362;1498123917362;1;[]
CI558832MA;1497691917362;1498123917362;1;[4,5]
CI397268CA;1497864717362;1498123917362;2;[4]
CI747507TA;1497519117362;1498123917362;1;[4,3]
CI857196AL;1498037517362;1498123917362;2;[6]
CI510137BE;1497087117362;1498123917362;2;[5,9]
CI855413TI;1497087117362;1498123917362;2;[9,9]
CI424073PU;1497691917362;1498123917362;1;[4]
CI118740SA;1497864717362;1498123917362;2;[]
CI833134SA;1497778317362;1498123917362;1;[]
CI959326DO;1497173517362;1498123917362;1;[]
CI844999PR;1498037517362;1498123917362;1;[4]
CI963304NE;1497173517362;1498123917362;1;[4,7]
CI182062BA;1497432717362;1498123917362;1;[]
CI207425EV;1497432717362;1498123917362;2;[1,8]
CI691509ZZ;1497864717362;1498123917362;2;[7,7]
CI289908UB;1498037517362;1498123917362;2;[4,3]
CI933853BA;1497605517362;1498123917362;2;[2]
CI485985NE;1497432717362;1498123917362;1;[]
CI948984LO;1497691917362;1498123917362;1;[]
CI960274AI;1497432717362;1498123917362;2;[]
CI206510PT;1497173517362;1498123917362;1;[]
CI488166PE;1497605517362;1498123917362;2;[1]
CI963477QU;1497259917362;1498123917362;1;[]
CI687979BI;1497864717362;1498123917362;2;[3]
CI039298SA;1497087117362;1498123917362;1;[4]
CI080673IM;1497951117362;1498123917362;1;[3,5]
CI927640PO;1497432717362;1498123917362;2;[6]
CI595217GU;1497173517362;1498123917362;1;[6]
CI146480SP;1497864717362;1498123917362;2;[]
CI986793PH;1498037517362;1498123917362;1;[1,4]
CI580767ED;1497259917362;1498123917362;1;[3]
CI647724JA;1497259917362;1498123917362;1;[8]
CI455077FE;1497173517362;1498123917362;1;[]
CI947643BO;1497519117362;1498123917362;1;[7,8]
CI788349CU;1497605517362;1498123917362;1;[]
CI698450AR;1497778317362;1498123917362;1;[]
CI004685PE;1497864717362;1498123917362;1;[]
CI914843ZZ;1497259917362;1498123917362;1;[]
CI548849SO;1497691917362;1498123917362;1;[7]
CI492070GO;1497259917362;1498123917362;2;[8,4]
CI285507JE;1498037517362;1498123917362;2;[3,7]
CI032596BA;1497432717362;1498123917362;2;[4,2]
CI271416KA;1497951117362;1498123917362;1;[1,1]
CI139974BE;1498037517362;1498123917362;1;[6]
CI625368EI;1497346317362;1498123917362;1;[]
CI860681CH;1497087117362;1498123917362;1;[5,2]
CI134885HA;1497259917362;1498123917362;2;[]
CI774217PU;1497605517362;1498123917362;1;[7,5]
CI341767JE;1497691917362;1498123917362;2;[7,8]
CI755623CO;1497605517362;1498123917362;1;[]
CI830148HO;1498037517362;1498123917362;1;[]
CI223040NA;1497951117362;1498123917362;2;[7]
CI048328RO;1498037517362;1498123917362;2;[6]
CI542306KH;1497778317362;1498123917362;1;[1,2]
CI720202NO;1497691917362;1498123917362;2;[2,7]
CI614559DO;1497605517362;1498123917362;2;[6,3]
CI848953HI;1497691917362;1498123917362;2;[]
CI097279VI;1497951117362;1498123917362;2;[]
CI529596ZE;1497778317362;1498123917362;2;[4]
CI334627BR;1497691917362;1498123917362;2;[]
CI107149BA;1497087117362;1498123917362;1;[5]
CI427130MA;1498037517362;1498123917362;1;[]
CI680626CH;1497173517362;1498123917362;1;[1,7]
CI553529ME;1497778317362;1498123917362;2;[9]
CI037783SA;1497346317362;1498123917362;2;[]
CI362410TI;1497691917362;1498123917362;1;[9]
CI007665KI;1498037517362;1498123917362;1;[]
CI261636AL;1497173517362;1498123917362;2;[9,4]
CI048328RO;1497864717362;1498123917362;2;[3]
CI276200NE;1497432717362;1498123917362;2;[]
CI427936NI;1497951117362;1498123917362;1;[4]
CI675408CO;1497519117362;1498123917362;1;[7]
CI097279VI;1498037517362;1498123917362;1;[7,5]
CI896654KI;1497432717362;1498123917362;1;[5,7]
CI029782WH;1497432717363;1498123917363;2;[]
CI106304SC;1497346317363;1498123917363;2;[]
CI779878SK;1498037517363;1498123917363;2;[5]
CI233212AN;1497259917363;1498123917363;1;[]
CI316630PL;1497605517363;1498123917363;1;[]
CI056075GU;1497519117363;1498123917363;2;[4,6]
CI708382TO;1497087117363;1498123917363;2;[1,1]
CI775111PO;1497605517363;1498123917363;1;[]
CI330528IP;1497346317363;1498123917363;1;[6,3]
CI591185ZZ;1497864717363;1498123917363;1;[5,3]
CI063572DO;1497432717363;1498123917363;1;[]
CI478495NA;1497864717363;1498123917363;2;[1,4]
CI164134AS;1497691917363;1498123917363;1;[2]
CI798345ME;1498037517363;1498123917363;1;[]
CI101454MA;1497605517363;1498123917363;2;[9,9]
CI461901KU;1497951117363;1498123917363;1;[3,2]
CI807432ZH;1497519117363;1498123917363;1;[6,5]
CI396661ZZ;1497087117363;1498123917363;1;[]
CI280481CO;1498037517363;1498123917363;2;[6]
CI760084CO;1497951117363;1498123917363;1;[]
CI101991ST;1498037517363;1498123917363;1;[7]
CI048328RO;1497691917363;1498123917363;2;[5]
CI609577BU;1498037517363;1498123917363;1;[8,5]
CI617203CE;1497519117363;1498123917363;2;[]
CI628577AL;1497691917363;1498123917363;2;[8]
CI139471RU;1497605517363;1498123917363;2;[3]
CI392827PE;1497432717363;1498123917363;1;[]
CI647989VI;1497951117363;1498123917363;2;[3]
CI283374IS;1497259917363;1498123917363;2;[]
CI317898VI;1497259917363;1498123917363;1;[8]
CI299546RI;1497691917363;1498123917363;2;[5,2]
CI068477ST;1497519117363;1498123917363;2;[9,1]
CI369145MA;1497951117363;1498123917363;2;[]
CI0682926T;1497346317363;1498123917363;2;[3,4]
CI476896PA;1497864717363;1498123917363;2;[5,3]
CI473430ES;1497778317363;1498123917363;1;[2,4]
CI955063WO;1497346317363;1498123917363;2;[6]
CI424624GA;1497259917363;1498123917363;1;[7,3]
CI488081MA;1497691917363;1498123917363;1;[5,8]
CI574752QU;1497519117363;1498123917363;1;[3,7]
CI919618PA;1497346317363;1498123917363;1;[1,8]
CI313086CA;1497259917363;1498123917363;2;[8]
CI201727CA;1497605517363;1498123917363;2;[5]
CI636548FR;1497173517363;1498123917363;1;[5,6]
CI559341FO;1497346317363;1498123917363;1;[6,4]
CI354652CU;1497087117363;1498123917363;1;[]
CI6064771E;1497346317363;1498123917363;1;[3,8]
CI714638MO;1498037517363;1498123917363;1;[2]
CI772248BR;1497864717363;1498123917363;1;[1]
CI004685PE;1497346317363;1498123917363;1;[2,9]
CI308769NI;1497346317363;1498123917363;2;[1,1]
CI617548ZZ;1497605517363;1498123917363;2;[7]
CI313854AM;1497691917363;1498123917363;1;[9]
CI132204PI;1497519117363;1498123917363;1;[6]
CI476678SI;1497259917363;1498123917363;1;[]
CI057151AB;1497346317363;1498123917363;2;[]
CI580510SU;1497864717363;1498123917363;1;[]
CI352806DU;1497864717363;1498123917363;1;[9,5]
CI167838AU;1497951117363;1498123917363;2;[]
CI358649AL;1498037517363;1498123917363;2;[3]
CI544469LO;1497087117363;1498123917363;1;[5]
CI185737ZZ;1497259917363;1498123917363;2;[]
CI166250GO;1497951117363;1498123917363;2;[9,5]
CI421287SA;1497951117363;1498123917363;2;[2]
CI970073BA;1497346317363;1498123917363;1;[5,3]
CI800662GR;1497864717363;1498123917363;1;[]
CI156455SH;1497605517363;1498123917363;1;[2]
CI608483SA;1497519117363;1498123917363;1;[5]
CI005473BR;1497087117363;1498123917363;2;[6,7]
CI830411AL;1497173517363;1498123917363;1;[]
CI820757PA;1497087117363;1498123917363;2;[]
CI356228RH;1497346317363;1498123917363;1;[]
CI946208DI;1497432717363;1498123917363;1;[8,6]
CI760167CU;1497864717363;1498123917363;2;[2,3]
CI843993CA;1497691917363;1498123917363;2;[1,7]
CI070942NI;1497087117363;1498123917363;2;[4,7]
CI321008AN;1497778317363;1498123917363;2;[6]
CI744886NA;1497087117363;1498123917363;2;[4,8]
CI839165GE;1497173517363;1498123917363;1;[7,1]
CI719318GE;1497173517363;1498123917363;1;[1,8]
CI786813HV;1497087117363;1498123917363;1;[3,5]
CI111800ZZ;1497605517363;1498123917363;2;[1,3]
CI670485MA;1497778317363;1498123917363;1;[4,5]
CI086052TU;1497346317363;1498123917363;2;[]
CI167838AU;1497691917363;1498123917363;2;[]
CI709291EL;1497519117363;1498123917363;1;[6]
CI394799CL;1497951117363;1498123917363;2;[7,4]
CI754740PR;1497864717363;1498123917363;1;[]
CI119461ZZ;1497519117363;1498123917363;2;[1]
CI596547OR;1497778317363;1498123917363;2;[7]
CI792469PL;1497519117363;1498123917363;1;[5]
CI105145BE;1497087117363;1498123917363;2;[]
CI403268NO;1498037517363;1498123917363;2;[3]
CI732038ZZ;1497519117363;1498123917363;2;[9,4]
CI817074RA;1497605517363;1498123917363;2;[2]
CI115940PA;1497346317363;1498123917363;2;[1]
CI146480SP;1497951117363;1498123917363;1;[3]
CI595887DO;1497951117363;1498123917363;2;[5]
CI006680VA;1497951117363;1498123917363;1;[]
CI269922AB;1497951117363;1498123917363;2;[]
CI594204KU;1497605517363;1498123917363;1;[9,6]
CI0682926T;1497346317363;1498123917363;1;[8]
CI191112FO;1497346317363;1498123917363;1;[4,2]
CI872430TU;1497346317363;1498123917363;2;[7]
CI522359PU;1497605517363;1498123917363;1;[2]
CI708969TA;1497691917363;1498123917363;2;[]
CI097279VI;1497778317363;1498123917363;1;[9,2]
CI025389BA;1497778317363;1498123917363;1;[5]
CI271427SA;1497864717363;1498123917363;1;[]
CI972768MA;1497173517363;1498123917363;1;[1,1]
CI810311PR;1497951117363;1498123917363;1;[]
CI148942IN;1497778317363;1498123917363;2;[]
CI367515AR;1497864717363;1498123917363;2;[1]
CI836110ZZ;1497691917363;1498123917363;1;[]
CI820757PA;1497778317363;1498123917363;2;[7]
CI308446WE;1498037517363;1498123917363;1;[5,9]
CI828285LA;1497864717363;1498123917363;2;[7]
CI963105HO;1497951117363;1498123917363;1;[4,4]
CI555117CO;1497432717363;1498123917363;2;[]
CI864227ME;1497519117363;1498123917363;1;[]
CI467559AA;1497432717363;1498123917363;2;[4]
CI346847DU;1497087117363;1498123917363;1;[]
CI811193ZZ;1497605517363;1498123917363;1;[]
CI025389BA;1497778317363;1498123917363;1;[1]
CI777731QU;1498037517363;1498123917363;2;[3]
CI755623CO;1497519117363;1498123917363;2;[]
CI850122CA;1497432717363;1498123917363;2;[5]
CI805821SH;1497691917363;1498123917363;1;[9,5]
CI299546RI;1497691917363;1498123917363;2;[9,4]
CI902900PL;1497519117363;1498123917363;1;[9,1]
CI223179SI;1498037517363;1498123917363;2;[]
CI641043BA;1497951117363;1498123917363;2;[]
CI907172ZA;1498037517363;1498123917363;2;[]
CI300079CH;1497778317363;1498123917363;1;[9]
CI861854PA;1497087117363;1498123917363;1;[5]
CI570376SU;1497432717363;1498123917363;1;[]
CI257598SP;1498037517363;1498123917363;2;[]
CI159668RY;1497778317363;1498123917363;1;[]
CI030747ZZ;1497259917363;1498123917363;2;[9]
CI630317BU;1497087117363;1498123917363;2;[5,5]
CI513744CR;1497778317363;1498123917363;2;[4,9]
CI299795EL;1497173517363;1498123917363;2;[1,3]
CI343279SA;1498037517363;1498123917363;2;[2]
CI314043WE;1497519117363;1498123917363;1;[]
CI131984CA;1497173517363;1498123917363;1;[9,3]
CI584042MA;1497259917363;1498123917363;1;[7,4]
CI532384ZA;1497691917363;1498123917363;1;[1]
CI328938LI;1497432717363;1498123917363;2;[8,1]
CI596722MA;1497864717363;1498123917363;1;[4]
CI417336OG;1497087117363;1498123917363;1;[3,5]
CI199579AN;1497173517363;1498123917363;1;[3,8]
CI622009ZZ;1497951117363;1498123917363;2;[9,5]
CI690517CH;1497605517363;1498123917363;1;[]
CI891228ZZ;1497519117363;1498123917363;1;[]
CI795123GD;1497691917363;1498123917363;1;[8]
CI139974BE;1497087117363;1498123917363;1;[2]
CI907852CA;1497173517363;1498123917363;1;[7]
CI934366AL;1497432717363;1498123917363;1;[]
CI399412KA;1497778317363;1498123917363;1;[]
CI776695RE;1497173517363;1498123917363;2;[7]
CI717909AS;1498037517363;1498123917363;2;[]
CI354371LE;1497087117363;1498123917363;1;[3,4]
CI139974BE;1497259917363;1498123917363;1;[]
CI310876KY;1497346317363;1498123917363;1;[]
CI861854PA;1497432717363;1498123917363;2;[6]
CI141760HO;1497087117363;1498123917363;1;[3]
